AT4T3 - Chris- (25,15)
























Press any key to start conversion
























Press any key to start conversion
time=1, red=58401, ir=58314
time=25255, red=0, ir=3
time=25265, red=2, ir=0
time=25275, red=7, ir=0
time=25285, red=7, ir=7
time=25295, red=13, ir=7
time=25305, red=0, ir=0
time=25315, red=0, ir=0
time=25325, red=3, ir=16
time=25335, red=0, ir=1
time=25345, red=0, ir=1
time=25355, red=0, ir=4
time=25365, red=6, ir=2
time=25375, red=8, ir=15
time=25385, red=3, ir=4
time=25395, red=6, ir=0
time=25405, red=7, ir=0
time=25415, red=8, ir=3
time=25425, red=21, ir=6
time=25435, red=0, ir=6
time=25445, red=0, ir=2
time=25455, red=7, ir=6
time=25465, red=9, ir=12
time=25475, red=9, ir=3
time=25485, red=0, ir=0
time=25495, red=5, ir=2
time=25505, red=0, ir=0
time=25515, red=0, ir=2
time=25525, red=8, ir=0
time=25535, red=1, ir=5
time=25545, red=7, ir=10
time=25555, red=0, ir=0
time=25565, red=11, ir=9
time=25575, red=0, ir=0
time=25585, red=16, ir=0
time=25595, red=11, ir=4
time=25605, red=3, ir=9
time=25615, red=4, ir=1
time=25625, red=0, ir=1
time=25635, red=6, ir=11
time=25645, red=5, ir=6
time=25655, red=6, ir=4
time=25665, red=7, ir=0
time=25675, red=1, ir=8
time=25685, red=0, ir=5
time=25695, red=0, ir=9
time=25705, red=3, ir=10
time=25715, red=1, ir=0
time=25725, red=0, ir=12
time=25735, red=0, ir=0
time=25745, red=0, ir=0
time=25755, red=2, ir=0
time=25765, red=8, ir=4
time=25775, red=1, ir=0
time=25785, red=0, ir=0
time=25795, red=3, ir=9
time=25805, red=6, ir=0
time=25815, red=1, ir=0
time=25825, red=7, ir=0
time=25835, red=26, ir=17
time=25845, red=0, ir=5
time=25855, red=0, ir=5
time=25865, red=4, ir=4
time=25875, red=7, ir=10
time=25885, red=6, ir=0
time=25895, red=3, ir=13
time=25905, red=11, ir=8
time=25915, red=5, ir=3
time=25925, red=5, ir=2
time=25935, red=0, ir=10
time=25945, red=7, ir=4
time=25955, red=0, ir=18
time=25965, red=2, ir=14
time=25975, red=0, ir=4
time=25985, red=0, ir=0
time=25995, red=0, ir=12
time=26005, red=12, ir=0
time=26015, red=15, ir=0
time=26025, red=0, ir=0
time=26035, red=14, ir=0
time=26045, red=9, ir=0
time=26055, red=0, ir=7
time=26065, red=13, ir=12
time=26075, red=7, ir=0
time=26085, red=11, ir=0
HR=272, SP=-1
time=26111, red=2, ir=10
time=26115, red=12, ir=6
time=26125, red=7, ir=5
time=26135, red=12, ir=11
time=26145, red=10, ir=6
time=26155, red=7, ir=0
time=26165, red=7, ir=9
time=26175, red=13, ir=6
time=26185, red=17, ir=0
time=26195, red=0, ir=13
time=26205, red=0, ir=0
time=26215, red=12, ir=0
time=26225, red=0, ir=2
time=26235, red=0, ir=0
time=26245, red=8, ir=0
time=26255, red=12, ir=7
time=26265, red=10, ir=0
time=26275, red=12, ir=6
time=26285, red=11, ir=19
time=26295, red=7, ir=0
time=26305, red=7, ir=12
time=26315, red=3, ir=11
time=26325, red=0, ir=0
time=26335, red=1, ir=19
time=26345, red=1, ir=0
time=26355, red=13, ir=0
time=26365, red=10, ir=8
time=26375, red=3, ir=17
time=26385, red=0, ir=0
time=26395, red=1, ir=6
time=26405, red=0, ir=16
time=26415, red=13, ir=0
time=26425, red=4, ir=6
time=26435, red=1, ir=8
time=26445, red=10, ir=0
time=26455, red=5, ir=0
time=26465, red=0, ir=0
time=26475, red=4, ir=6
time=26485, red=0, ir=0
time=26495, red=2, ir=3
time=26505, red=6, ir=10
time=26515, red=4, ir=5
time=26525, red=3, ir=1
time=26535, red=10, ir=17
time=26545, red=0, ir=3
time=26555, red=20, ir=6
time=26565, red=3, ir=5
time=26575, red=0, ir=2
time=26585, red=0, ir=0
time=26595, red=5, ir=0
time=26605, red=0, ir=6
time=26615, red=16, ir=0
time=26625, red=6, ir=0
time=26635, red=0, ir=6
time=26645, red=12, ir=8
time=26655, red=14, ir=8
time=26665, red=3, ir=0
time=26675, red=4, ir=0
time=26685, red=6, ir=8
time=26695, red=12, ir=0
time=26705, red=7, ir=0
time=26715, red=3, ir=9
time=26725, red=15, ir=0
time=26735, red=0, ir=2
time=26745, red=7, ir=0
time=26755, red=0, ir=4
time=26765, red=4, ir=0
time=26775, red=4, ir=9
time=26785, red=4, ir=2
time=26795, red=5, ir=5
time=26805, red=4, ir=2
time=26815, red=21, ir=0
time=26825, red=18, ir=0
time=26835, red=13, ir=6
time=26845, red=1, ir=0
time=26855, red=0, ir=11
time=26865, red=12, ir=5
time=26875, red=2, ir=19
time=26885, red=2, ir=0
time=26895, red=6, ir=2
time=26905, red=0, ir=7
time=26915, red=4, ir=4
time=26925, red=4, ir=5
time=26935, red=3, ir=5
time=26945, red=0, ir=5
time=26955, red=0, ir=16
time=26965, red=8, ir=0
time=26975, red=7, ir=0
time=26985, red=7, ir=10
time=26995, red=6, ir=13
time=27005, red=7, ir=0
time=27015, red=2, ir=0
time=27025, red=1, ir=12
time=27035, red=1, ir=0
time=27045, red=12, ir=0
time=27055, red=6, ir=6
time=27065, red=8, ir=17
time=27075, red=12, ir=8
time=27085, red=9, ir=10
time=27095, red=0, ir=6
HR=375, SP=-1
time=27105, red=0, ir=3
time=27115, red=1, ir=6
time=27125, red=8, ir=0
time=27135, red=5, ir=3
time=27145, red=8, ir=4
time=27155, red=0, ir=4
time=27165, red=0, ir=0
time=27175, red=6, ir=17
time=27185, red=1, ir=9
time=27195, red=7, ir=10
time=27205, red=0, ir=12
time=27215, red=1, ir=8
time=27225, red=0, ir=2
time=27235, red=12, ir=6
time=27245, red=9, ir=5
time=27255, red=7, ir=16
time=27265, red=0, ir=0
time=27275, red=6, ir=12
time=27285, red=8, ir=16
time=27295, red=6, ir=0
time=27305, red=2, ir=0
time=27315, red=14, ir=0
time=27325, red=1, ir=14
time=27335, red=7, ir=0
time=27345, red=10, ir=7
time=27355, red=1, ir=4
time=27365, red=3, ir=12
time=27375, red=3, ir=13
time=27385, red=6, ir=5
time=27395, red=0, ir=9
time=27405, red=10, ir=14
time=27415, red=8, ir=8
time=27425, red=7, ir=0
time=27435, red=8, ir=16
time=27445, red=0, ir=1
time=27455, red=12, ir=6
time=27465, red=4, ir=13
time=27475, red=4, ir=3
time=27485, red=8, ir=0
time=27495, red=5, ir=9
time=27505, red=8, ir=5
time=27515, red=2, ir=4
time=27525, red=6, ir=1
time=27535, red=4, ir=0
time=27545, red=1, ir=5
time=27555, red=11, ir=3
time=27565, red=7, ir=0
time=27575, red=2, ir=6
time=27585, red=4, ir=5
time=27595, red=2, ir=0
time=27605, red=7, ir=8
time=27614, red=12, ir=0
time=27624, red=4, ir=17
time=27634, red=5, ir=7
time=27644, red=10, ir=0
time=27654, red=1, ir=0
time=27664, red=6, ir=2
time=27674, red=1, ir=4
time=27684, red=0, ir=0
time=27694, red=0, ir=0
time=27704, red=1, ir=0
time=27714, red=8, ir=11
time=27724, red=9, ir=0
time=27734, red=0, ir=15
time=27744, red=9, ir=2
time=27754, red=5, ir=12
time=27764, red=17, ir=6
time=27774, red=14, ir=11
time=27784, red=2, ir=0
time=27794, red=2, ir=2
time=27804, red=12, ir=15
time=27814, red=0, ir=0
time=27824, red=0, ir=5
time=27834, red=11, ir=11
time=27844, red=9, ir=4
time=27854, red=1, ir=0
time=27864, red=13, ir=0
time=27874, red=0, ir=9
time=27884, red=0, ir=2
time=27894, red=3, ir=0
time=27904, red=10, ir=0
time=27914, red=2, ir=8
time=27924, red=0, ir=4
time=27934, red=11, ir=3
time=27944, red=6, ir=0
time=27954, red=1, ir=7
time=27964, red=1, ir=7
time=27974, red=2, ir=7
time=27984, red=0, ir=10
time=27994, red=0, ir=5
time=28004, red=2, ir=0
time=28014, red=7, ir=5
time=28024, red=1, ir=11
time=28034, red=0, ir=17
time=28044, red=6, ir=7
time=28054, red=0, ir=1
time=28064, red=16, ir=0
time=28074, red=3, ir=3
time=28084, red=15, ir=2
time=28094, red=14, ir=6
HR=250, SP=-1
time=28118, red=9, ir=0
time=28124, red=10, ir=10
time=28134, red=0, ir=4
time=28144, red=2, ir=6
time=28154, red=14, ir=0
time=28164, red=13, ir=0
time=28174, red=7, ir=1
time=28184, red=4, ir=0
time=28194, red=3, ir=15
time=28204, red=0, ir=15
time=28214, red=13, ir=0
time=28224, red=0, ir=12
time=28234, red=6, ir=15
time=28244, red=0, ir=0
time=28254, red=12, ir=4
time=28264, red=6, ir=7
time=28274, red=7, ir=0
time=28284, red=2, ir=0
time=28294, red=4, ir=19
time=28304, red=8, ir=13
time=28314, red=1, ir=0
time=28324, red=4, ir=9
time=28334, red=2, ir=1
time=28344, red=2, ir=0
time=28354, red=2, ir=7
time=28364, red=7, ir=6
time=28374, red=6, ir=0
time=28384, red=0, ir=18
time=28394, red=3, ir=3
time=28404, red=13, ir=0
time=28414, red=0, ir=10
time=28424, red=0, ir=12
time=28434, red=2, ir=7
time=28444, red=10, ir=6
time=28454, red=2, ir=10
time=28464, red=10, ir=10
time=28474, red=1, ir=0
time=28484, red=14, ir=11
time=28494, red=15, ir=8
time=28504, red=0, ir=0
time=28514, red=0, ir=13
time=28524, red=5, ir=9
time=28534, red=1, ir=7
time=28544, red=9, ir=10
time=28554, red=8, ir=8
time=28564, red=1, ir=9
time=28574, red=0, ir=9
time=28584, red=8, ir=0
time=28594, red=0, ir=1
time=28604, red=0, ir=1
time=28614, red=9, ir=0
time=28624, red=0, ir=0
time=28634, red=0, ir=0
time=28644, red=0, ir=15
time=28654, red=1, ir=18
time=28664, red=12, ir=13
time=28674, red=0, ir=0
time=28684, red=3, ir=7
time=28694, red=0, ir=1
time=28704, red=0, ir=6
time=28714, red=7, ir=4
time=28724, red=1, ir=0
time=28734, red=8, ir=10
time=28744, red=10, ir=7
time=28754, red=5, ir=9
time=28764, red=0, ir=9
time=28774, red=0, ir=0
time=28784, red=7, ir=0
time=28794, red=0, ir=0
time=28804, red=3, ir=1
time=28814, red=9, ir=8
time=28824, red=15, ir=8
time=28834, red=7, ir=4
time=28844, red=8, ir=0
time=28854, red=0, ir=2
time=28864, red=7, ir=7
time=28874, red=0, ir=0
time=28884, red=10, ir=1
time=28894, red=8, ir=1
time=28904, red=0, ir=3
time=28914, red=0, ir=2
time=28924, red=17, ir=0
time=28934, red=1, ir=0
time=28944, red=7, ir=0
time=28954, red=6, ir=0
time=28964, red=8, ir=0
time=28974, red=0, ir=5
time=28984, red=0, ir=0
time=28994, red=0, ir=10
time=29004, red=0, ir=0
time=29014, red=0, ir=0
time=29024, red=0, ir=2
time=29034, red=2, ir=0
time=29044, red=8, ir=1
time=29054, red=3, ir=7
time=29064, red=8, ir=3
time=29074, red=8, ir=0
time=29084, red=4, ir=8
time=29094, red=6, ir=12
time=29104, red=0, ir=0
HR=176, SP=-1
time=29114, red=12, ir=13
time=29124, red=10, ir=5
time=29134, red=8, ir=0
time=29144, red=12, ir=13
time=29154, red=9, ir=9
time=29164, red=14, ir=0
time=29174, red=7, ir=4
time=29184, red=8, ir=12
time=29194, red=3, ir=4
time=29204, red=0, ir=0
time=29214, red=7, ir=9
time=29224, red=14, ir=0
time=29234, red=3, ir=16
time=29244, red=5, ir=0
time=29254, red=13, ir=3
time=29264, red=0, ir=7
time=29274, red=0, ir=2
time=29284, red=4, ir=7
time=29294, red=8, ir=6
time=29304, red=9, ir=0
time=29314, red=2, ir=0
time=29324, red=14, ir=0
time=29334, red=0, ir=0
time=29344, red=15, ir=0
time=29354, red=0, ir=2
time=29364, red=0, ir=13
time=29374, red=1, ir=2
time=29384, red=3, ir=4
time=29394, red=0, ir=3
time=29404, red=5, ir=0
time=29414, red=0, ir=9
time=29424, red=0, ir=4
time=29434, red=2, ir=1
time=29444, red=1, ir=9
time=29454, red=0, ir=2
time=29464, red=5, ir=9
time=29474, red=4, ir=5
time=29484, red=8, ir=1
time=29494, red=0, ir=10
time=29504, red=6, ir=4
time=29514, red=0, ir=13
time=29524, red=14, ir=0
time=29534, red=12, ir=0
time=29544, red=14, ir=2
time=29554, red=6, ir=1
time=29564, red=1, ir=9
time=29574, red=7, ir=0
time=29584, red=0, ir=19
time=29594, red=2, ir=12
time=29604, red=15, ir=0
time=29614, red=0, ir=9
time=29624, red=3, ir=4
time=29634, red=18, ir=0
time=29644, red=5, ir=15
time=29654, red=9, ir=0
time=29664, red=12, ir=2
time=29674, red=15, ir=6
time=29684, red=0, ir=0
time=29694, red=5, ir=1
time=29704, red=0, ir=6
time=29714, red=8, ir=4
time=29724, red=5, ir=2
time=29734, red=6, ir=4
time=29744, red=6, ir=5
time=29754, red=0, ir=10
time=29764, red=8, ir=5
time=29774, red=11, ir=5
time=29784, red=0, ir=0
time=29794, red=7, ir=4
time=29804, red=8, ir=12
time=29814, red=9, ir=10
time=29824, red=7, ir=8
time=29834, red=11, ir=15
time=29844, red=2, ir=0
time=29854, red=10, ir=16
time=29864, red=0, ir=9
time=29874, red=4, ir=6
time=29884, red=0, ir=9
time=29894, red=5, ir=1
time=29904, red=6, ir=0
time=29914, red=7, ir=9
time=29924, red=3, ir=16
time=29934, red=2, ir=2
time=29944, red=6, ir=9
time=29954, red=4, ir=8
time=29964, red=1, ir=7
time=29974, red=14, ir=10
time=29984, red=15, ir=3
time=29994, red=5, ir=2
time=30004, red=1, ir=12
time=30014, red=10, ir=4
time=30024, red=0, ir=4
time=30034, red=4, ir=5
time=30044, red=0, ir=4
time=30054, red=2, ir=6
time=30064, red=7, ir=8
time=30074, red=0, ir=0
time=30084, red=13, ir=13
time=30094, red=12, ir=0
time=30104, red=9, ir=3
HR=166, SP=-1
time=30130, red=8, ir=11
time=30134, red=7, ir=6
time=30144, red=8, ir=7
time=30154, red=3, ir=8
time=30164, red=6, ir=11
time=30174, red=7, ir=5
time=30184, red=0, ir=12
time=30194, red=1, ir=0
time=30204, red=6, ir=0
time=30214, red=3, ir=8
time=30224, red=2, ir=3
time=30234, red=8, ir=4
time=30244, red=8, ir=5
time=30254, red=7, ir=1
time=30264, red=15, ir=16
time=30274, red=7, ir=3
time=30284, red=10, ir=16
time=30294, red=12, ir=12
time=30304, red=8, ir=3
time=30314, red=0, ir=3
time=30324, red=13, ir=6
time=30334, red=7, ir=3
time=30344, red=0, ir=8
time=30354, red=9, ir=1
time=30364, red=4, ir=0
time=30374, red=11, ir=2
time=30384, red=5, ir=10
time=30394, red=9, ir=0
time=30404, red=0, ir=18
time=30414, red=0, ir=4
time=30424, red=5, ir=3
time=30434, red=0, ir=4
time=30444, red=10, ir=0
time=30454, red=3, ir=2
time=30464, red=7, ir=0
time=30474, red=0, ir=0
time=30484, red=0, ir=0
time=30494, red=8, ir=8
time=30504, red=0, ir=0
time=30514, red=0, ir=6
time=30524, red=0, ir=0
time=30534, red=14, ir=10
time=30544, red=0, ir=7
time=30554, red=7, ir=8
time=30564, red=0, ir=2
time=30574, red=5, ir=9
time=30584, red=3, ir=5
time=30594, red=0, ir=2
time=30604, red=7, ir=8
time=30614, red=0, ir=1
time=30624, red=4, ir=17
time=30634, red=0, ir=0
time=30644, red=12, ir=8
time=30654, red=7, ir=11
time=30664, red=11, ir=0
time=30674, red=6, ir=2
time=30684, red=4, ir=10
time=30694, red=7, ir=0
time=30704, red=8, ir=0
time=30714, red=16, ir=14
time=30724, red=0, ir=0
time=30734, red=12, ir=8
time=30744, red=3, ir=19
time=30754, red=8, ir=4
time=30764, red=7, ir=9
time=30774, red=0, ir=7
time=30784, red=2, ir=0
time=30794, red=6, ir=15
time=30804, red=0, ir=7
time=30814, red=9, ir=1
time=30824, red=11, ir=2
time=30834, red=0, ir=0
time=30844, red=19, ir=9
time=30854, red=12, ir=0
time=30864, red=0, ir=2
time=30874, red=3, ir=0
time=30884, red=17, ir=10
time=30894, red=2, ir=9
time=30904, red=0, ir=12
time=30914, red=0, ir=0
time=30924, red=11, ir=2
time=30934, red=6, ir=5
time=30944, red=1, ir=11
time=30954, red=9, ir=1
time=30964, red=0, ir=0
time=30974, red=8, ir=2
time=30984, red=0, ir=2
time=30994, red=2, ir=0
time=31004, red=0, ir=2
time=31014, red=0, ir=0
time=31024, red=0, ir=0
time=31034, red=6, ir=3
time=31044, red=0, ir=2
time=31054, red=15, ir=7
time=31064, red=0, ir=0
time=31074, red=10, ir=0
time=31084, red=0, ir=0
time=31094, red=10, ir=0
time=31104, red=0, ir=17
time=31114, red=4, ir=12
HR=206, SP=-1
time=31124, red=0, ir=17
time=31134, red=7, ir=8
time=31144, red=0, ir=4
time=31154, red=1, ir=5
time=31164, red=13, ir=0
time=31174, red=10, ir=7
time=31184, red=11, ir=0
time=31194, red=9, ir=0
time=31204, red=2, ir=0
time=31214, red=0, ir=7
time=31224, red=4, ir=5
time=31234, red=0, ir=18
time=31244, red=0, ir=9
time=31254, red=10, ir=5
time=31264, red=4, ir=14
time=31274, red=9, ir=0
time=31284, red=1, ir=2
time=31294, red=7, ir=16
time=31304, red=8, ir=2
time=31314, red=2, ir=0
time=31324, red=0, ir=0
time=31334, red=9, ir=0
time=31344, red=12, ir=8
time=31354, red=9, ir=5
time=31364, red=3, ir=0
time=31374, red=0, ir=6
time=31384, red=15, ir=5
time=31394, red=0, ir=0
time=31404, red=0, ir=0
time=31414, red=0, ir=8
time=31424, red=1, ir=0
time=31434, red=3, ir=0
time=31444, red=3, ir=2
time=31454, red=10, ir=0
time=31464, red=13, ir=3
time=31474, red=3, ir=6
time=31484, red=3, ir=1
time=31494, red=18, ir=5
time=31504, red=0, ir=14
time=31514, red=1, ir=3
time=31524, red=19, ir=15
time=31534, red=0, ir=0
time=31544, red=0, ir=3
time=31554, red=1, ir=12
time=31564, red=14, ir=0
time=31574, red=0, ir=8
time=31584, red=0, ir=13
time=31594, red=12, ir=0
time=31604, red=0, ir=12
time=31614, red=9, ir=2
time=31624, red=0, ir=0
time=31634, red=15, ir=5
time=31644, red=0, ir=7
time=31654, red=0, ir=15
time=31664, red=10, ir=0
time=31674, red=4, ir=8
time=31684, red=6, ir=6
time=31694, red=0, ir=1
time=31704, red=16, ir=12
time=31714, red=13, ir=5
time=31724, red=6, ir=1
time=31734, red=0, ir=7
time=31744, red=15, ir=0
time=31754, red=2, ir=0
time=31764, red=4, ir=2
time=31774, red=7, ir=0
time=31784, red=0, ir=7
time=31794, red=0, ir=1
time=31804, red=10, ir=0
time=31814, red=14, ir=11
time=31824, red=6, ir=5
time=31834, red=3, ir=5
time=31844, red=0, ir=11
time=31854, red=5, ir=5
time=31864, red=14, ir=3
time=31874, red=14, ir=7
time=31884, red=9, ir=0
time=31894, red=3, ir=0
time=31904, red=12, ir=0
time=31914, red=14, ir=8
time=31924, red=4, ir=0
time=31934, red=7, ir=14
time=31944, red=2, ir=5
time=31954, red=0, ir=8
time=31964, red=0, ir=14
time=31974, red=9, ir=6
time=31984, red=13, ir=0
time=31994, red=0, ir=0
time=32004, red=9, ir=9
time=32014, red=1, ir=11
time=32024, red=1, ir=1
time=32034, red=2, ir=0
time=32044, red=6, ir=2
time=32054, red=9, ir=8
time=32064, red=0, ir=13
time=32074, red=7, ir=0
time=32084, red=1, ir=8
time=32094, red=0, ir=2
time=32104, red=3, ir=0
time=32114, red=0, ir=3
HR=187, SP=-1
time=32138, red=3, ir=8
time=32144, red=0, ir=8
time=32154, red=8, ir=7
time=32164, red=5, ir=0
time=32174, red=6, ir=5
time=32184, red=1, ir=9
time=32194, red=6, ir=7
time=32204, red=5, ir=0
time=32214, red=7, ir=10
time=32224, red=1, ir=0
time=32234, red=18, ir=14
time=32244, red=1, ir=0
time=32254, red=0, ir=2
time=32264, red=0, ir=5
time=32274, red=12, ir=4
time=32284, red=0, ir=1
time=32294, red=9, ir=2
time=32304, red=0, ir=8
time=32314, red=6, ir=10
time=32324, red=11, ir=0
time=32334, red=7, ir=3
time=32344, red=9, ir=9
time=32354, red=13, ir=7
time=32364, red=7, ir=2
time=32374, red=9, ir=0
time=32384, red=6, ir=6
time=32394, red=0, ir=3
time=32404, red=3, ir=14
time=32414, red=9, ir=0
time=32424, red=20, ir=0
time=32434, red=10, ir=0
time=32444, red=0, ir=11
time=32454, red=1, ir=4
time=32464, red=11, ir=6
time=32474, red=9, ir=0
time=32484, red=10, ir=13
time=32494, red=8, ir=16
time=32504, red=5, ir=8
time=32514, red=0, ir=3
time=32524, red=10, ir=0
time=32534, red=2, ir=0
time=32544, red=2, ir=4
time=32554, red=9, ir=4
time=32564, red=11, ir=8
time=32574, red=4, ir=3
time=32584, red=10, ir=8
time=32594, red=11, ir=0
time=32604, red=7, ir=0
time=32614, red=2, ir=0
time=32624, red=0, ir=0
time=32634, red=5, ir=10
time=32644, red=0, ir=9
time=32654, red=5, ir=12
time=32664, red=13, ir=12
time=32674, red=2, ir=0
time=32684, red=7, ir=1
time=32694, red=2, ir=0
time=32704, red=1, ir=2
time=32714, red=3, ir=8
time=32724, red=0, ir=1
time=32734, red=4, ir=5
time=32744, red=0, ir=9
time=32754, red=12, ir=0
time=32764, red=11, ir=12
time=32774, red=8, ir=0
time=32784, red=3, ir=3
time=32794, red=11, ir=12
time=32804, red=5, ir=0
time=32814, red=11, ir=7
time=32824, red=0, ir=0
time=32834, red=4, ir=0
time=32844, red=3, ir=0
time=32854, red=6, ir=0
time=32864, red=2, ir=9
time=32874, red=0, ir=0
time=32884, red=3, ir=0
time=32894, red=12, ir=15
time=32904, red=1, ir=0
time=32914, red=12, ir=5
time=32924, red=11, ir=4
time=32934, red=0, ir=0
time=32944, red=15, ir=0
time=32954, red=0, ir=14
time=32964, red=0, ir=0
time=32974, red=4, ir=8
time=32984, red=12, ir=16
time=32994, red=12, ir=0
time=33004, red=11, ir=0
time=33014, red=2, ir=0
time=33024, red=7, ir=9
time=33034, red=4, ir=11
time=33044, red=2, ir=4
time=33054, red=2, ir=11
time=33064, red=7, ir=7
time=33074, red=9, ir=5
time=33084, red=5, ir=5
time=33094, red=14, ir=16
time=33104, red=0, ir=6
time=33114, red=8, ir=0
time=33124, red=6, ir=0
HR=230, SP=-1
time=33134, red=0, ir=11
time=33144, red=0, ir=0
time=33154, red=4, ir=0
time=33164, red=5, ir=0
time=33174, red=4, ir=0
time=33184, red=12, ir=0
time=33194, red=0, ir=9
time=33204, red=0, ir=2
time=33214, red=7, ir=0
time=33224, red=13, ir=0
time=33234, red=13, ir=10
time=33244, red=0, ir=10
time=33254, red=0, ir=0
time=33264, red=0, ir=9
time=33274, red=7, ir=5
time=33284, red=1, ir=0
time=33294, red=0, ir=0
time=33304, red=0, ir=3
time=33314, red=10, ir=5
time=33324, red=0, ir=0
time=33334, red=0, ir=1
time=33344, red=3, ir=14
time=33354, red=8, ir=4
time=33364, red=3, ir=0
time=33374, red=0, ir=3
time=33384, red=2, ir=5
time=33394, red=1, ir=4
time=33404, red=4, ir=0
time=33414, red=0, ir=8
time=33424, red=2, ir=1
time=33434, red=0, ir=1
time=33444, red=5, ir=2
time=33454, red=3, ir=0
time=33463, red=0, ir=0
time=33473, red=10, ir=0
time=33483, red=10, ir=8
time=33493, red=5, ir=2
time=33503, red=0, ir=5
time=33513, red=11, ir=7
time=33523, red=0, ir=15
time=33533, red=7, ir=14
time=33543, red=0, ir=0
time=33553, red=0, ir=13
time=33563, red=12, ir=7
time=33573, red=12, ir=5
time=33583, red=13, ir=12
time=33593, red=12, ir=3
time=33603, red=9, ir=22
time=33613, red=0, ir=3
time=33623, red=4, ir=8
